id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1022733390825451520,Lordtakemeplz,"@PeteButtigieg maaaaahn just stop"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2445598034,cmgrey10,"@PeteButtigieg Not getting my gun"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,130975535,CalebAFields,"@PeteButtigieg Translation: ""Black people, I know I'm polling at 0% with you... but would you PLEASE VOTE FOR ME???"""
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,280095809,GirlyGirl694,"@PeteButtigieg I think he will haunt me for the rest of my life. He and my son are the same age and very well could have been friends"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1199499196908343301,Joseph89652443,"@PeteButtigieg I always was rooting for you from the beginning!!! Congrats in Iowa. You're a shining light in this… https://t.co/aZMJ3AZQ4l"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1112242486628384768,FactsandFreedom,"@PeteButtigieg Zimmerman is as white as Kobe was great on the field."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,390033455,omarabdoun,"@PeteButtigieg I heard Trayvon signed your Douglas plan, though. https://t.co/o2HuZmFxOI"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,36471617,KCDurling,"@PeteButtigieg Thank you, Pete, for honoring what would have been Trayvon Martin's 25th birthday."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1189489283637399552,sheddinglight4,"@PeteButtigieg Not as many as inner city gangs and black on black violence.  #blacklivesDOmatter"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,25321398,evelynferry,"@PeteButtigieg So sad.   Thank you @PeteButtigieg"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1209658176402083842,BlkBeautifully,"@PeteButtigieg All lives matter sir the only lives that shouldnt matter are the lives of those people who take live… https://t.co/tVgjBntLBC"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1031958417248677889,KatGkannon,"@PeteButtigieg To use this young man’s death for political fodder is just messy."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1092611075936317446,CoatDsa,"@PeteButtigieg Drop out"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1150915898942734338,trauma_camp,"@PeteButtigieg you’re not going to be president, ratboy!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,4230140559,TLC63067,"@PeteButtigieg You do know that George Zimmerman is Hispanic not white.....right? Damn, if your going to pander at… https://t.co/JqFBi7jQtU"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,774694256,illnessideology,"@PeteButtigieg Black Lives Matter, except for the ones you ruthlessly evicted to “beautify” South Bend, of course"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,130975535,CalebAFields,"@PeteButtigieg Trayvon Martin assaulted George Zimmerman, banging his head against the pavement-- and George Zimmer… https://t.co/ZGFRb191Xv"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,30703000,planoneck,"@PeteButtigieg I do not know the answer to that question"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,890922555678359553,Mountain2M,"@PeteButtigieg Speaking of stealing: IA totals still havent been released.   You're not getting away with that one, pal."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,507765274,niteowlmom3,"@PeteButtigieg All you offer is identity politics. Aren’t we sick of that already? How does pandering to Trayvon Ma… https://t.co/nHILECzDvS"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,960718931983028225,Keptopolarbear,"@PeteButtigieg And you would've given your entire police apartment a medal if theh were tbr ones who murdered him"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1170371179707867136,TomDoggett7,"@PeteButtigieg Don’t even after what you did to the police chief &amp; gentrifying in south bend. We are not as dumb as you look"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1692639260,JustHalanna,"@PeteButtigieg Stop pandering."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1852733724,inhumANthropoid,"@PeteButtigieg Ask your police chief Juan"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1173454774399844352,AnnWils50358758,"@PeteButtigieg Trayvon is not to be used as a political pawn by someone who did nothing for POC as Mayor!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1034408631318577152,GregO80819688,"@PeteButtigieg Never forget. https://t.co/I4alen4HEd"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,500133097,jakeandshittt,"@PeteButtigieg you would've promoted the officer who murdered him"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1087457968604483585,Cubby_James,"@PeteButtigieg One, is one too many."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,893918154707152896,BrianFinch38,"@PeteButtigieg Pander much Mayor cheat? https://t.co/f1h06ReYN1"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1187918198454341632,bogarner9,"@PeteButtigieg 🤣🤣🤣🤣🤣🤣🤣🤣🤣 you one sicko...."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,831986976,brianv246,"@PeteButtigieg @BradleyWhitford George Zimmerman isn’t white:....."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1120722828154818566,ArielPe23049095,"@PeteButtigieg I'm more concerned about the 20 million African American babies the Democratic party policies have killed.  #abortingfuture"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,355706372,AJHonore,"@PeteButtigieg Pete ""All Lives Matter' Buttigieg has something to say."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2546767543,616DT,"@PeteButtigieg And just think, in 2 years he may have been paroled."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,949014372239716352,djalaby,"@PeteButtigieg At least half a dozen black people will get shot dead in Chicago by Sunday but there's no white supr… https://t.co/Rcp3vFOJL9"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,322281757,IAmKevinBates,"@PeteButtigieg You literally fired a black police chief for filming your town's racist cops, you're disgusting and… https://t.co/O8eEaA8j83"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,50588579,Gazlivingston,"@PeteButtigieg Wow. White supremacy? To all US citizens....u are one of the greatest most tolerant countries in his… https://t.co/gWf3gI286I"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2281104740,holdyourbunz,"@PeteButtigieg Pete “All Lives Matter” Buttigieg"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2405124037,_ilostmyglasses,"@PeteButtigieg *gestures broadly at the rampant police brutality occurring in South Bend*"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2241665593,Luciminal,"@PeteButtigieg SUck a...oh, wait. Never mind"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,728987989464875009,Seattle_Sanders,"@PeteButtigieg I don't think you have the credibility to say anything about Trayvon. https://t.co/xUe9CYvb3y"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,65892374,RealJeffTidwell,"@PeteButtigieg Bernie Sanders doesn’t stand a chance. Not with the weight of the whole @DNC backing this kid with h… https://t.co/MyYa361Rfm"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,24118916,JMahr04,"@PeteButtigieg How about Eric Logan?"
